"URL","Usuario","Info","Fecha","Reseña"
"https://lh3.googleusercontent.com/a-/ALV-UjU9QN-OWbOjqOp32L8zzahs4S8dWx1qR92XhFlblHr6bhYei_fkWw=w36-h36-p-rp-mo-br100","Jose Enrique Marin Fernandez","181 reseñas · 9 fotos","Hace 8 años","larga calle, menos mal que hay una parada de metro"
"https://lh3.googleusercontent.com/a-/ALV-UjVSG5-3BG0WJ-MfBlG7Y-hPxtvKPJIdZ1tKDqCBeKWpZPOjnQp_=w36-h36-p-rp-mo-ba4-br100","H E S T R A D A B","Local Guide · 218 reseñas · 217 fotos","Hace un año","Excelente"
"https://lh3.googleusercontent.com/a-/ALV-UjXNcFIT-Bki8e2uI4PK-iXViBP6qROBMqPpPcwXaOGafMMilJ4xEA=w36-h36-p-rp-mo-ba6-br100","Ricardo Alfonzo","Local Guide · 575 reseñas · 1.095 fotos","Hace 2 años","Bien"
"https://lh3.googleusercontent.com/a/ACg8ocIORowd7AObfA_HpilJ1TOxx8ID3KzHsZVnp-svdG4E6tWW6w=w36-h36-p-rp-mo-br100","Alfonso Medina","5 reseñas","Hace 7 años","Siempre aciertan con sus obras expuestas"
"https://lh3.googleusercontent.com/a-/ALV-UjUqPTcPSyp9vLy6t51oXZ8g-JZagx8De__p3CWrEMhEz0L5CQofSw=w36-h36-p-rp-mo-ba4-br100","Miriam Gascon","Local Guide · 135 reseñas","Hace 4 años","Como cualquier estación de metro"
"https://lh3.googleusercontent.com/a-/ALV-UjVltfAkgx430A3bUaTX5ZQX_JqV1dZMsoUWhp4haEI4OZcwOyzWzg=w36-h36-p-rp-mo-br100","Geli Castano","82 reseñas · 106 fotos","Hace 5 años","Es un exhibición por un Tiempo en Madrid.¿"
"https://lh3.googleusercontent.com/a-/ALV-UjX377MBpk0nBKdNjyJHKhAyQNJehn4CbjlT9cT1pHDX6RgTZqaM=w36-h36-p-rp-mo-ba3-br100","Sergio Garcia Sabador (Chiri)","Local Guide · 8 reseñas","Hace 3 años","Buena"
"https://lh3.googleusercontent.com/a-/ALV-UjXDsi5s8uyhbM6rymaoAjBuSKs5KxDnGXfqdrCBiDVPeFg8417V=w36-h36-p-rp-mo-ba3-br100","Old Donkey Garage","Local Guide · 39 reseñas","Hace un año","No esta mal"
"https://lh3.googleusercontent.com/a-/ALV-UjVOxTzVuU3DzKD_xDt2llq47ro0PupzXodA-Pi_SBA3hzMjVlBdYQ=w36-h36-p-rp-mo-ba6-br100","Raul Domínguez Galache","Local Guide · 382 reseñas · 3.258 fotos","Hace 5 años","Estación de metro con líneas 5 y 9"
"https://lh3.googleusercontent.com/a/ACg8ocJf8c-S-LbxCSLYwToaowU4lJizYJ0DC_6Q3K6DVfy_c6p47yo=w36-h36-p-rp-mo-ba5-br100","Fran Casal","Local Guide · 326 reseñas · 777 fotos","Hace 4 años","Guay"
"https://lh3.googleusercontent.com/a-/ALV-UjVMA8VNGVLIuCICv1wCSGjHVemiTkVpKBznvqzgZOf-m5P7XxHk=w36-h36-p-rp-mo-ba6-br100","Onelia Greatty","Local Guide · 349 reseñas · 2.650 fotos","Hace 5 años","Estación de metro común y corriente"
"https://lh3.googleusercontent.com/a-/ALV-UjVNbfda4Fn09PyVr6d2gig3ALytkjVXQKkB76zV2YR58mLqTjjm9w=w36-h36-p-rp-mo-ba6-br100","jose luis alonso del castillo","Local Guide · 357 reseñas · 1.181 fotos","Hace 4 años","Como todas las estaciones"
"https://lh3.googleusercontent.com/a-/ALV-UjUwbty9e-piK4fZ8IgAFwXJMas4dNrOdWvcQJHPCMwGou4VGpoO=w36-h36-p-rp-mo-ba4-br100","Isaac Martinez","Local Guide · 134 reseñas · 119 fotos","Hace 5 años","funciona"
"https://lh3.googleusercontent.com/a-/ALV-UjV-YLnlXHpckttL-nfGVaYTXu3STBv2oIt1cJpndbbz_Qb30tsO=w36-h36-p-rp-mo-ba7-br100","Marta Ruiz Huerga","Local Guide · 1.052 reseñas · 4.795 fotos","Hace 6 años","Estación limpia"
"https://lh3.googleusercontent.com/a-/ALV-UjVZY0HoHOb7lzycQDWjKey0rY0ABGKAZdibLczqX3_UWre4TRE=w36-h36-p-rp-mo-ba7-br100","Urban Traveler","Local Guide · 2.516 reseñas · 6.646 fotos","Hace 4 años","Tenga en cuenta que la salida de la línea 5 se encuentra en la calle Juan Bravo. mientras que la Línea 9 en Príncipe de Vergara"
"https://lh3.googleusercontent.com/a-/ALV-UjXme9BKuhBNiSYcvbv2Sf1Hyb8LC9CWcZcGxKTLDA9OUz43YC0=w36-h36-p-rp-mo-ba4-br100","Emma Leal Aparicio","Local Guide · 99 reseñas · 10 fotos","Hace 2 años","No hay acceso para discapacitados"
"https://lh3.googleusercontent.com/a-/ALV-UjUS9eSceuTECDuCrJk9xpMx3Cnegu02oIL_apQTLMDiPdzTJduS=w36-h36-p-rp-mo-ba4-br100","Elenir Cardozo","Local Guide · 64 reseñas · 154 fotos","Hace 3 años","Estaba nevando en ese momento"
"https://lh3.googleusercontent.com/a-/ALV-UjWHiNWUNGmm7imXNvBCK-o7QIrJ36_SrpEov10vYMJyDqyx8j8P=w36-h36-p-rp-mo-ba4-br100","Hema Negm","Local Guide · 48 reseñas · 1 foto","Hace 2 años","bien"
